duration,mean_freq,spectral_bandwidth,zero_crossing_rate,energy,silence_ratio,fft_peak_freq,pitch_mean,spectral_entropy,spectral_rolloff,chroma_mean,speech_rate,avg_pause_duration,pitch_variability,label
-0.247614786028862,-1.2365068197250366,-0.8846296668052673,-1.1438038349151611,-0.51419747,0.4994930028915405,0.2736016809940338,-1.0982525,0.5631872,-1.2082242965698242,-0.79164106,-0.6119200587272644,-0.5203445553779602,-1.4159474,Leitura
-0.45571187138557434,-1.7402162551879883,-1.6073347330093384,-1.5883746147155762,0.17700137,0.5281800627708435,0.06646167486906052,-2.183911,-1.6580334,-1.6654170751571655,-1.5700734,-0.33456817269325256,-0.5203445553779602,-2.9438152,Leitura
-0.24522286653518677,-0.9517396092414856,-0.4254194498062134,-1.0337916612625122,0.49057224,0.530562162399292,0.03216429799795151,-1.0219495,-1.1181067,-1.0134987831115723,-0.18283512,2.3301854133605957,1.954189658164978,-2.0391319,Leitura
-0.3911300003528595,-0.5719736814498901,-0.30539777874946594,-0.682712972164154,-0.5321145,0.37349939346313477,-0.8661070466041565,0.29588702,-2.2191505,-0.7661803960800171,-0.2622616,-0.45675817131996155,-0.5203445553779602,0.8188495,Leitura
-0.47963106632232666,0.16442762315273285,0.419075608253479,-1.5283441543579102,-0.37567154,-3.631981134414673,-1.0312153100967407,1.5159633,-0.25204617,0.30883705615997314,1.2182637,0.4346908628940582,-0.127123162150383,1.3793074,Leitura
-0.5179017782211304,0.512782871723175,1.3445453643798828,-0.014329387806355953,-0.5007657,-0.0901966542005539,0.4412781298160553,-0.37235036,0.089054,1.1163406372070312,0.6540512,-0.14761245250701904,-0.5203445553779602,-0.15745331,Leitura
-0.44853609800338745,-2.0031213760375977,-2.034085512161255,-1.6577023267745972,0.05006735,0.5115861296653748,0.06426499038934708,-2.6997993,-2.277201,-2.031731367111206,-1.9220585,-0.35088297724723816,-0.5203445553779602,-4.290085,Leitura
-0.551388680934906,-0.7071065306663513,0.17973347008228302,-1.0651754140853882,-0.4888526,0.4864468276500702,0.2718128263950348,-1.0700594,-0.38514397,-0.507697343826294,-0.6282964,0.006039420608431101,-0.5203445553779602,-1.4654783,Leitura
-0.515509843826294,0.8750830292701721,0.6306912302970886,0.6425780057907104,-0.38870636,-0.03397195786237717,-0.25149714946746826,1.6345537,-0.36868218,0.6910895109176636,1.4584553,2.318053722381592,0.4519491493701935,1.0010316,Leitura
-0.12801876664161682,0.3325662910938263,0.43321508169174194,-0.2972349226474762,-0.5423143,-1.4630916118621826,-0.2619411051273346,0.8743532,0.59571576,0.529992401599884,0.67045945,2.875624656677246,1.5970014333724976,0.79110765,Leitura
-0.3074128031730652,-0.6497935056686401,-0.32619592547416687,-0.7401621341705322,1.923283,0.4691902995109558,0.10687020421028137,-0.04306036,-0.32824758,-0.6226019859313965,-0.35062584,0.28350067138671875,0.8673422336578369,0.36620748,Leitura
0.16618743538856506,-0.28162291646003723,0.3071162700653076,-0.6658783555030823,0.9091504,-1.0077459812164307,0.3153524696826935,-0.36410582,0.62219286,-0.06452048569917679,-0.17491765,1.414125680923462,2.455878496170044,0.049581137,Leitura
-0.6087947487831116,-0.05408712476491928,-0.20396220684051514,-1.2038474082946777,-0.2643474,-3.631981134414673,1.3817334175109863,0.721707,-1.216953,-0.20409612357616425,0.41771683,1.9055817127227783,-0.26797860860824585,0.7729693,Leitura
-0.5466048121452332,-0.1295119971036911,0.7098315954208374,-0.6541146636009216,-0.5723835,0.3339368999004364,0.06892281770706177,-0.67116916,-0.5118212,0.16914229094982147,-1.0329013,-0.01928780972957611,-0.5203445553779602,-0.731215,Leitura
-0.4150492250919342,-0.7491466403007507,-0.3491996228694916,-0.6920706033706665,1.819947,0.2573728859424591,0.6772560477256775,-0.22875373,-1.7340583,-0.8109623193740845,-0.25864887,0.7115837335586548,0.6169325709342957,-0.098034196,Leitura
-0.21173597872257233,0.6211745738983154,-0.11000610888004303,0.23149807751178741,-0.33346525,0.4899103343486786,0.8836329579353333,0.5984826,-0.58600706,0.21669210493564606,0.20893568,-0.2930077910423279,0.5898700952529907,0.88952076,Leitura
-0.20456022024154663,-0.6480072140693665,-0.05332566797733307,-0.9052535891532898,1.922349,-0.365166038274765,0.046501461416482925,-0.6484319,0.0074724928,-0.5936573147773743,-0.24578136,0.7166917324066162,1.9735790491104126,0.11804772,Leitura
0.2881753742694855,-0.8415855765342712,-0.17084425687789917,-1.1253114938735962,1.348946,-0.7865141034126282,0.3048998713493347,-0.9315479,0.78478986,-0.6639801859855652,-0.6628217,1.4795860052108765,3.5692138671875,-0.17055975,Leitura
-0.18542484939098358,-0.43897512555122375,-0.6502965688705444,-0.22010965645313263,4.1496,0.42543306946754456,0.23829399049282074,-0.6759428,-0.6250846,-0.718959629535675,-0.65891564,-0.6539064049720764,-0.5203445553779602,1.0244501,Leitura
-0.3672108054161072,0.3330822288990021,-0.004047451075166464,0.39548227190971375,-0.5735856,0.3875487148761749,-0.48750200867652893,0.4878322,-0.21576236,-0.09790670871734619,-0.05186827,0.9808894991874695,1.0662353038787842,1.2589334,Leitura
-0.3983057737350464,0.8556775450706482,0.6089462637901306,0.5047381520271301,-0.36777943,-1.4669055938720703,-0.2877477705478668,0.9209514,-0.18811141,0.7306411266326904,0.7955007,0.626918375492096,0.6417127251625061,1.0479457,Leitura
-0.08018036186695099,0.07547730207443237,-0.04250664636492729,0.03210794925689697,0.00058146985,0.11266078054904938,0.30950894951820374,0.5942729,0.45769387,-0.009978542104363441,-0.93654865,2.868016481399536,2.982595682144165,0.21918242,Leitura
-0.5131179690361023,-0.06043229624629021,-0.18376962840557098,0.06378958374261856,-0.23224963,0.12380464375019073,0.04670536145567894,0.22113131,-0.51795584,-0.26952260732650757,0.58697534,-0.16574527323246002,-0.5203445553779602,-0.39688414,Leitura
0.04419950023293495,-0.018796425312757492,-0.03866898640990257,-0.030266951769590378,-0.25543612,0.22780132293701172,0.14321164786815643,-1.3529762,0.9848174,-0.0443122424185276,-0.90186197,-0.750738263130188,-0.5203445553779602,-1.8076684,Leitura
-0.11366724222898483,-0.3703564405441284,-0.42476388812065125,-0.37317222356796265,-0.45442995,0.39242321252822876,-0.11595086008310318,0.61640966,0.70611495,-0.3847034275531769,-0.76524484,-0.6918773651123047,-0.5203445553779602,1.007525,Leitura
-0.4078734517097473,-0.9809349775314331,-0.3365885317325592,-1.2256361246109009,-0.42630452,0.4864327907562256,-0.9406858682632446,-1.2106656,-2.4795065,-1.0081264972686768,-0.8133955,-0.42973792552948,-0.5203445553779602,-0.39037195,Leitura
-0.2021683007478714,-1.4296001195907593,-1.2822359800338745,-1.1994861364364624,1.6081285,0.3701135814189911,0.26958033442497253,-1.9286388,-1.8912758,-1.5380735397338867,-1.6278651,-0.643569827079773,-0.5203445553779602,-2.13941,Leitura
-0.4820229709148407,-0.6621062755584717,0.05845177173614502,-1.073071837425232,0.7301938,-0.7942063212394714,0.11131283640861511,-0.48065737,-0.53633785,-0.49963346123695374,-0.46303332,4.022938251495361,0.5445951223373413,-0.32240248,Leitura
-0.5179017782211304,1.1711554527282715,0.5206929445266724,1.0915610790252686,-0.29026172,-0.018145352602005005,0.7939931750297546,1.3823423,-0.7759452,0.7158753871917725,1.6952752,0.686497688293457,-0.03126322478055954,1.1743159,Leitura
0.05615910142660141,-0.7517507672309875,-0.649080216884613,-0.608975350856781,1.109514,0.099061518907547,0.03209039941430092,0.06341734,0.58320206,-0.85992830991745,-0.91421574,1.0656386613845825,1.9420169591903687,1.0497556,Leitura
-0.515509843826294,-0.7329610586166382,-0.33573946356773376,-0.873482882976532,0.13107203,0.39995479583740234,0.26004669070243835,-0.43467057,0.30838048,-0.5953767895698547,-0.24589285,-0.1567784994840622,-0.5203445553779602,-1.1802922,Leitura
-0.5346451997756958,1.3735802173614502,1.7959940433502197,0.4664229154586792,-0.22405303,0.23600558936595917,-0.9421024918556213,0.06724896,-0.14462657,1.8504905700683594,2.1175644,-0.07726580649614334,-0.5203445553779602,-0.2604804,Leitura
-0.4126572906970978,-1.385582447052002,-1.3138413429260254,-1.1613742113113403,-0.25456038,0.46355244517326355,-0.18302513659000397,-0.9109121,-1.6494436,-1.4322128295898438,-0.93870795,-0.4214993715286255,-0.5203445553779602,-1.0191728,Leitura
-0.3767784833908081,-0.216360405087471,-0.11803090572357178,-0.3083263337612152,0.01796544,0.24186716973781586,0.07498693466186523,0.1053789,0.3172559,-0.17561320960521698,-1.4169915,4.0565266609191895,0.4437325894832611,0.14628476,Leitura
-0.027558112516999245,-0.3215305209159851,-0.2124917209148407,-0.437497615814209,0.13923116,0.2839638888835907,0.15305203199386597,-0.86708975,0.42750806,-0.2335517257452011,-0.9760651,-0.7272483110427856,-0.5203445553779602,-0.11821509,Leitura
-0.3624269664287567,-0.6872880458831787,0.0797237977385521,-1.0283286571502686,-0.083943754,-0.09623447805643082,0.038423892110586166,-0.5747963,0.42388806,-0.39843589067459106,-0.24115038,-0.49740058183670044,-0.5203445553779602,-1.2459587,Leitura
-0.5394290685653687,1.6883251667022705,1.404465913772583,-0.4313628077507019,-0.38701874,-3.631981134414673,-0.12742368876934052,2.0051193,0.02291281,1.6578943729400635,1.5807526,2.725433588027954,0.029382862150669098,0.7913538,Leitura
-0.21891173720359802,-0.5988393425941467,-0.4842956066131592,-0.5218453407287598,0.24790159,0.41397523880004883,0.05278351157903671,-1.3644602,-0.35102147,-0.6634346842765808,-0.64709824,1.4624141454696655,2.6774089336395264,-2.0105758,Leitura
-0.3552511930465698,0.14319434762001038,-0.26891621947288513,0.11652829498052597,-0.58859104,0.3477056920528412,-1.0594767332077026,0.33621886,-1.1856788,-0.2547520101070404,-0.5149821,0.44365549087524414,1.7072579860687256,1.9101951,Leitura
-0.5992270708084106,2.417050361633301,2.1408379077911377,1.810357928276062,-0.47979808,0.3128708600997925,-0.6714381575584412,1.1463214,-0.95377845,2.516906261444092,1.6344142,0.35881155729293823,-0.5203445553779602,0.22049615,Leitura
-0.3002370297908783,0.5299974083900452,0.32688871026039124,0.5449790954589844,0.68710196,0.08498014509677887,0.2048816829919815,0.6678395,0.23860103,0.18713785707950592,0.03359636,2.751035451889038,0.5804145336151123,1.1797031,Leitura
-0.515509843826294,-1.0050948858261108,-0.6671296954154968,-1.1034278869628906,-0.040424276,0.536900520324707,0.4565940797328949,1.6197195,-2.324366,-1.1739323139190674,1.4886395,-0.1567784994840622,-0.5203445553779602,1.5644557,Leitura
-0.3026289641857147,0.540197491645813,-0.13079507648944855,0.6296907663345337,0.106677935,-1.9264986515045166,0.8216313123703003,1.2662429,0.063452765,0.11554668098688126,0.34237677,-0.14761245250701904,0.19958317279815674,1.0429987,Leitura
-0.5824836492538452,2.137998342514038,2.0569965839385986,1.6936888694763184,-0.6871726,0.39150628447532654,-0.5452334880828857,0.5019189,-1.5788125,2.452118158340454,-0.42773733,0.2098633348941803,-0.5203445553779602,0.26562542,Leitura
-0.3289400637149811,-0.5987845063209534,-0.5161827206611633,-0.5994271636009216,0.8453531,0.23336611688137054,0.26435211300849915,0.23264901,0.008980174,-0.5903674364089966,-0.73959464,-0.09332125633955002,0.9160873293876648,0.1529514,Leitura
-0.3983057737350464,-0.8463766574859619,-0.12067548930644989,-1.0647698640823364,-0.5641353,0.4520857334136963,-0.17099080979824066,-1.3998984,-0.55612767,-0.8130702376365662,-0.45899057,-0.4455089271068573,-0.5203445553779602,-1.1120849,Leitura
-0.4748472273349762,-0.8391798138618469,-0.4137202203273773,-1.1249244213104248,-0.052263092,-0.37927401065826416,0.21183787286281586,0.22332864,-0.581581,-0.6363799571990967,-0.37397498,1.1035528182983398,0.3482638895511627,0.48674268,Leitura
-0.6255382299423218,2.206102132797241,2.458690881729126,1.4506547451019287,-0.26501763,0.22256235778331757,-0.39971035718917847,1.0147223,-1.6520853,2.4359257221221924,-0.69591725,0.686497688293457,-0.5203445553779602,0.34753242,Leitura
-0.14476220309734344,0.5256381630897522,-0.12668758630752563,0.8904868364334106,-0.259419,0.44089576601982117,0.047218263149261475,0.4612857,0.3063154,0.11040791124105453,-0.091458715,-0.6765603423118591,-0.5203445553779602,-0.4008929,Leitura
-0.3552511930465698,2.104581117630005,1.9923388957977295,0.2906343638896942,-0.7665608,-3.631981134414673,-0.6741423606872559,1.67507,0.49107325,1.9435917139053345,0.88001794,1.3939075469970703,0.6847518682479858,0.9069439,Leitura
-0.49398258328437805,1.3209011554718018,1.0964303016662598,-0.6993930339813232,-0.34647703,-3.631981134414673,-0.7554523944854736,2.2769446,0.09154487,1.4082773923873901,0.9262728,0.5196756720542908,-0.005830993875861168,0.9175725,Leitura
-0.41983306407928467,-0.3101162612438202,0.3150913417339325,-0.6573989987373352,0.042475555,-0.14396551251411438,0.03568798303604126,-0.66505706,0.53178245,-0.08549869805574417,0.26522982,-0.4086698293685913,-0.5203445553779602,-1.1257058,Leitura
-0.3241562247276306,-0.39675378799438477,-0.48078542947769165,-0.4229874014854431,0.6557989,0.18540328741073608,0.42472296953201294,0.43654752,0.020835185,-0.45833906531333923,-0.9511922,-0.10371191054582596,1.5357533693313599,0.38304952,Leitura
-0.4915906488895416,0.9040402173995972,1.2226414680480957,0.42672497034072876,-0.52970177,-0.4741421639919281,0.44765016436576843,-0.07035435,0.20389467,1.3712204694747925,0.39905265,-0.238456130027771,-0.5203445553779602,0.18354659,Leitura
-0.46527954936027527,-0.6524311900138855,-0.19101977348327637,-0.9257822036743164,-0.5069034,0.271145224571228,-0.31926366686820984,0.48585132,-0.63448524,-0.4926528036594391,0.22710565,-0.31145551800727844,-0.5203445553779602,0.94611746,Leitura
-0.3385077714920044,0.8568291068077087,0.7198188900947571,1.1938955783843994,0.18655929,0.38283899426460266,-0.9747267961502075,2.2044256,-0.42386138,0.7424668073654175,1.4022952,-0.5267534255981445,-0.5203445553779602,0.9968897,Leitura
-0.3002370297908783,-0.735584020614624,-0.61455899477005,-0.6776255369186401,0.95202005,0.2771228849887848,0.15710940957069397,-1.7040906,-0.18623199,-0.8409649729728699,-0.8109952,-0.5669717192649841,-0.5203445553779602,-0.9972709,Leitura
-0.515509843826294,0.8974255919456482,0.2918831706047058,0.8463898301124573,0.020016504,0.24509470164775848,0.06870587915182114,0.6056134,-0.44627732,0.4896889925003052,0.56512797,-0.1567784994840622,-0.5203445553779602,0.2751227,Leitura
-0.5298613905906677,0.4648842215538025,1.3216001987457275,-0.5577957630157471,-0.44327992,-0.34044650197029114,-1.0565221309661865,1.0938417,0.013020574,1.011160969734192,2.9298282,1.6678037643432617,0.11872172355651855,0.6437853,Leitura
-0.3983057737350464,-0.749088704586029,-0.38596466183662415,-1.0205073356628418,-0.3985155,0.4683878421783447,-0.8326135277748108,0.2313225,-2.3582227,-0.8954185247421265,0.027990267,-0.4455089271068573,-0.5203445553779602,1.3800815,Leitura
-0.5011583566665649,-0.9422747492790222,-0.5247523784637451,-1.0493866205215454,0.21839286,0.2181553691625595,0.22070233523845673,-0.79743785,-1.194415,-0.9224514365196228,-0.8350374,-0.20780596137046814,-0.5203445553779602,-0.6375978,Leitura
-0.6135786175727844,2.912346601486206,2.498084306716919,2.5721235275268555,-0.58478403,0.35153016448020935,-0.7021503448486328,1.0506591,-0.99336904,2.8910415172576904,0.23053393,0.5196756720542908,-0.5203445553779602,0.47634864,Leitura
-0.4222249686717987,-1.2197394371032715,-0.6215951442718506,-1.3554668426513672,-0.5325451,0.2827547788619995,0.09656093269586563,-1.4242438,-0.6533198,-1.1961590051651,-0.93183494,-0.4042617082595825,-0.5203445553779602,-1.1898185,Leitura
-0.37199464440345764,-0.6661396026611328,-0.5529033541679382,-0.6805832982063293,-0.31535867,0.06916177272796631,-0.038976673036813736,-0.4571781,0.15225783,-0.615467369556427,-1.3901118,-0.48457086086273193,-0.5203445553779602,-0.60248804,Leitura
-0.33372393250465393,-1.1943095922470093,-0.8113306760787964,-1.226333737373352,1.2073483,-0.12881700694561005,0.11787194758653641,-1.3236588,-1.0935246,-1.1049083471298218,-0.9394174,0.3668387234210968,0.9351615309715271,-1.021682,Leitura
-0.46288761496543884,-0.13729052245616913,-0.9811216592788696,0.25446707010269165,-0.1423998,0.37253537774086,-0.6146657466888428,2.408346,-0.6909163,-0.5056319832801819,0.15030086,-0.31738707423210144,-0.5203445553779602,1.448549,Leitura
-0.2643582224845886,-0.8489118218421936,-0.11630325019359589,-1.150315523147583,0.28721488,0.045420147478580475,0.46621689200401306,-1.050778,-0.9471885,-0.6394575834274292,-0.21375288,0.9333261847496033,0.7348337769508362,-1.4975812,Leitura
-0.08974803984165192,-0.4625064432621002,-0.361858993768692,-0.41300737857818604,-0.26778233,0.536403238773346,0.048165153712034225,-0.08684344,0.47565725,-0.5042043924331665,-0.1586198,-0.7026522755622864,-0.5203445553779602,-0.6788129,Leitura
-0.4915906488895416,1.0689573287963867,0.8083928227424622,1.1679078340530396,-0.44206765,0.18547460436820984,-0.5832086801528931,1.7559707,0.113347925,1.0115307569503784,1.5016862,-0.238456130027771,-0.5203445553779602,0.802049,Leitura
-0.5992270708084106,1.727846622467041,2.371317148208618,0.6267201900482178,0.076984115,0.4092603325843811,-0.4831887483596802,2.0917134,-2.2015512,2.250093698501587,-1.1968867,0.35881155729293823,-0.5203445553779602,1.6814185,Leitura
0.0250641368329525,0.05937180295586586,-0.4294368326663971,0.20042067766189575,0.3754147,0.1878439486026764,0.3815055787563324,0.44575602,0.4185117,-0.23865805566310883,-0.8819545,0.20234543085098267,3.153634548187256,0.092854664,Leitura
-0.6255382299423218,2.0004994869232178,2.30008602142334,1.313392162322998,-0.5402305,0.34814900159835815,-0.8129660487174988,0.71937126,-2.0674486,2.4883735179901123,0.26636574,0.686497688293457,-0.5203445553779602,-0.64168334,Leitura
-0.4987664222717285,-0.5933574438095093,-0.2526523172855377,-0.5932994484901428,0.27869081,0.1426413506269455,0.09697002172470093,0.12061316,-0.12684637,-0.7750464677810669,-0.7160636,1.316335916519165,0.23870967328548431,0.3341702,Leitura
-0.47723913192749023,1.2024837732315063,1.2257589101791382,0.7737475037574768,-0.64943665,0.1901274174451828,-0.5881956815719604,0.5680858,0.29945675,1.2586041688919067,-0.3954828,-0.2801346182823181,-0.5203445553779602,0.13378741,Leitura
